siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
264,2008,5,CA-Oas,53.6289,-106.1978,DBF,FLUXNET,0.971774,31.78523,49.34208,81.27208,9.85,5.469,7.398,27.671,0.71,90,55,15,0.8,14.084483,33.701267,48.542652,0.66768336,77.88157,83.25516,92.32135,84.76798,93.278046,83.78962,88.434814,90.86784,82.53028,78.22628,86.13007,88.14595,97.80631,80.96282,88.45759,91.01833,82.17629,87.94463,89.89375,87.969894,77.34488,81.2069,87.94981,96.56511,92.45944,83.038086,86.070175,88.12252,88.88134,88.620766,88.44524,82.51699,86.113754,85.86848,93.59658,86.25541,83.51354,91.56164,91.19425,88.472244
264,2008,7,CA-Oas,53.6289,-106.1978,DBF,FLUXNET,0.951613,348.8213,-117.16791,230.03457,16.743,13.667,6.18,22.353,4.258,90,55,15,4.7,13.633178,79.356964,6.821394,0.6015001,210.37465,188.73769,223.14995,194.77873,213.93799,182.99739,204.78435,185.33154,215.38779,210.42474,204.26877,207.42662,228.47086,207.91502,214.91978,200.12057,215.52124,203.01788,197.56212,178.8445,204.72617,193.03824,221.8941,227.17436,210.05159,204.99266,231.40205,205.69952,218.51959,207.56325,216.26237,184.3459,220.01425,206.38852,216.33672,200.28908,222.99736,210.47899,202.56578,196.49239
264,2008,8,CA-Oas,53.6289,-106.1978,DBF,FLUXNET,0.907258,270.03232,-83.98365,186.18197,16.874,14.178,7.263,18.976,1.129,90,55,15,4.35,12.129111,76.75664,10.75834,0.6509834,181.35344,174.95567,182.51611,175.05527,184.98328,172.03482,181.74971,171.86273,183.10895,179.8775,176.445,177.95615,195.10693,177.99916,183.68945,177.82797,177.3925,171.98964,180.52042,173.52179,181.20435,182.77611,183.38394,202.5429,183.53896,182.62961,189.54674,183.60321,192.03163,188.1827,188.44768,171.65724,182.15254,170.92789,178.01718,181.39516,183.02573,177.49757,190.922,187.68452
264,2008,9,CA-Oas,53.6289,-106.1978,DBF,FLUXNET,0.948611,142.8168,-14.18613,128.9544,10.205,9.867,4.636,14.235,0.833,90,55,15,1.3,5.820953,66.767265,25.823853,0.7804833,116.94926,107.65027,109.77219,105.30996,120.91536,108.209,123.6576,118.597084,122.233284,117.26014,121.1891,114.81482,106.75203,109.24928,119.44766,119.09359,102.6777,108.49183,121.44939,109.340996,114.65857,118.66109,119.132454,116.47399,120.8472,106.51274,120.04148,110.25835,117.47785,113.681,119.1861,104.03087,117.992905,112.27624,114.17312,104.16589,118.57601,115.36001,124.300354,109.6054
264,2008,10,CA-Oas,53.6289,-106.1978,DBF,FLUXNET,0.994624,7.641996,75.63225,83.27251,5.588,5.754,4.026,20.881,1.323,90,55,15,0.4,18.81338,37.81257,38.647522,0.7040166,76.65064,78.28961,78.92744,77.23227,73.675064,73.05426,79.05022,84.35909,78.23765,80.583824,75.36063,81.167534,77.46536,77.26566,75.30783,78.036934,74.8176,76.793365,77.272354,73.67016,75.20451,82.41297,80.98278,85.241264,75.701485,79.87255,81.59477,81.639305,83.41037,86.46896,77.08651,74.535934,79.33631,77.876564,71.56898,72.540565,76.10493,76.90143,72.85416,72.6019
264,2008,11,CA-Oas,53.6289,-106.1978,DBF,FLUXNET,0.947222,2.418825,31.6059,34.203,-4.075,1.2,0.78,23.288,0.433,90,55,15,0.3,19.894636,23.27589,52.597702,0.71266663,34.772667,34.12764,32.28249,31.854156,32.45345,35.997337,31.676296,33.3362,32.96886,30.453724,32.32583,32.182472,33.13192,34.24414,34.727303,29.992886,32.366543,31.610327,31.343025,33.035316,34.585255,34.523716,33.393414,32.112885,34.8937,32.081703,32.510838,31.665716,32.62008,30.928423,34.27302,35.20373,34.855446,29.939682,32.73548,32.30564,29.614504,29.515566,32.38827,31.442366
264,2009,9,CA-Oas,53.6289,-106.1978,DBF,FLUXNET,0.96875,192.9228,-33.5583,158.1459,15.096,12.444,6.592,14.647,1.6,90,55,15,2.05,10.802239,74.02125,14.2319765,0.7804833,157.03094,149.95076,174.07555,158.70787,166.86058,150.08122,161.09502,166.118,157.46002,170.30017,163.72766,159.63092,169.66829,154.86172,157.85402,165.14986,160.2501,160.0036,164.94516,151.50882,155.53305,160.57812,167.73875,163.25021,166.24352,157.29968,165.8675,173.59618,165.78865,170.20158,160.48491,148.7557,173.38388,160.9745,167.58427,151.3116,166.72644,153.92625,169.82457,160.0798
264,2009,10,CA-Oas,53.6289,-106.1978,DBF,FLUXNET,0.989247,17.24189,53.24312,71.10718,-0.098,4.891,0.901,25.848,2.323,90,55,15,0.2,10.482163,49.97813,35.65132,0.7040166,60.27714,63.28452,63.41657,66.219795,58.98071,57.05555,65.12975,73.074394,62.171124,67.880295,60.480854,70.53388,58.16017,60.14651,62.89452,67.18119,62.052254,65.899765,65.67186,59.35298,62.470417,66.49871,58.87194,64.798164,56.74882,61.466225,66.54026,64.54061,64.83467,68.16933,58.66652,63.30648,62.770615,64.10012,58.814693,63.679253,70.95648,67.76165,60.39259,63.9574
264,2009,11,CA-Oas,53.6289,-106.1978,DBF,FLUXNET,0.963889,0.913701,37.626,38.3985,-0.679,1.145,2.02,27.108,0.067,90,55,15,0.4,31.352652,28.50964,35.15653,0.71266663,44.499893,46.26815,41.08333,42.30408,51.31605,46.111637,41.606865,45.049076,44.512424,48.365917,46.552105,48.16998,44.742287,44.12911,42.80847,47.642548,43.018417,49.059708,39.267063,42.227844,42.821968,44.92355,42.085075,47.464725,43.358936,44.20674,41.33451,42.270412,43.402073,44.571594,41.621967,44.10403,42.38375,44.73146,40.66892,43.60177,40.650383,45.553955,43.79085,43.986595
264,2010,5,CA-Oas,53.6289,-106.1978,DBF,FLUXNET,0.99328,99.44583,0.3823044,100.57981,8.72,5.242,5.561,32.736,3.548,90,55,15,1.05,14.726435,45.57261,37.32942,0.66768336,100.73841,103.10866,98.871864,96.01475,95.57211,87.43075,101.17804,103.835175,104.4131,109.26209,100.17965,107.64143,104.09403,106.53177,104.3594,103.52733,103.127625,97.77288,102.831795,100.70865,99.53554,102.85764,102.79154,111.211044,96.58059,101.41131,103.26777,100.25147,101.25028,105.117195,104.44816,97.81989,98.95032,100.6851,103.24942,98.885185,105.50503,100.38893,104.62565,102.7374
264,2010,7,CA-Oas,53.6289,-106.1978,DBF,FLUXNET,0.872312,373.4632,-139.95136,232.531,16.879,12.884,6.356,26.984,4.613,90,55,15,4.6,14.610147,81.69802,3.7795,0.6015001,216.80363,194.17865,203.72865,190.55267,216.45366,179.93613,211.09555,191.18253,222.54977,213.26971,212.65575,208.76215,217.10027,193.02551,223.66908,206.02007,214.15979,201.69847,200.47475,176.17537,214.9991,210.60927,226.83983,221.42456,218.94923,207.43668,230.76224,202.28497,213.18268,197.3703,215.80698,176.84558,223.47386,208.1556,223.00902,203.75206,224.32434,208.72397,203.11554,186.98248
264,2010,8,CA-Oas,53.6289,-106.1978,DBF,FLUXNET,0.799731,285.50101,-70.53771,212.26413,15.368,13.149,5.316,22.109,1.065,90,55,15,4.25,12.114844,77.66937,9.637794,0.6509834,180.30998,176.39554,189.00565,183.19713,178.83607,161.46513,180.04344,190.5812,182.65045,181.02591,163.52231,172.04391,186.74721,180.69987,183.2808,183.54248,181.68414,182.3829,188.09262,169.83183,182.8722,188.13702,189.98943,200.727,187.2456,185.58755,195.31763,190.39189,190.97235,192.57895,169.51788,165.30588,187.06795,186.17455,165.92656,173.77675,165.10179,170.06027,184.4198,190.80586
274,2013,3,CA-TPD,42.6353,-80.5577,DBF,FLUXNET,0.355511,11.466838,10.391138,21.494315,0.435,0.087,2.06,18.527,0.897,30,25,5,0.4,21.604359,18.529207,58.416286,0.8202501,17.875587,21.08343,13.464694,16.091364,17.947357,21.728819,17.787323,18.766356,14.501802,17.810772,15.603551,16.509062,17.344555,19.368837,12.958297,17.312553,15.207724,20.088423,13.022057,19.292477,15.526253,15.661717,14.326992,17.082317,18.242393,19.481583,13.863864,18.41111,15.8514595,17.048643,18.055729,17.877043,16.4756,17.961353,14.376205,17.39289,16.25877,19.533024,15.222898,16.654314
298,2001,1,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.936156,-6.785001,26.289178,20.671172,-0.126,1.025,0.752,45.099,1.06,50,45,15,0.3,9.556241,50.829407,36.280437,0.7621667,41.393677,41.886913,41.47666,38.997993,35.244003,39.14979,36.735924,42.042664,42.542843,43.37853,38.641148,39.992325,35.381763,42.294514,41.89939,41.589985,38.553185,40.289345,41.960266,41.532616,37.7227,36.043514,39.954178,38.581806,41.149036,39.62566,35.24169,39.90739,39.99251,37.35131,37.737137,41.70232,39.28648,42.131573,35.892376,39.145447,32.566475,40.08529,36.258003,38.622097
298,2001,2,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.983631,-0.7026572,38.69208,39.4884,1.67,1.784,1.589,45.883,2.028,50,45,15,0.55,11.95606,48.154873,36.70903,0.81081665,48.196728,47.70051,45.51671,49.610672,45.012672,48.633495,42.883827,42.396305,43.564114,48.364452,45.562637,45.963684,42.760975,46.184135,45.93506,47.338387,43.56566,47.448547,42.966854,47.14386,43.491444,45.72356,46.23819,47.51788,47.03682,49.21375,42.801403,45.64951,45.43263,46.766376,44.837677,50.14969,44.064583,46.330887,46.162693,47.867138,41.279423,44.50931,43.03281,46.491932
298,2001,3,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.868952,7.70908,38.41241,46.60912,2.374,2.213,1.034,46.79,3.98,50,45,15,0.35,14.037319,44.38661,39.075314,0.74163336,50.00026,50.857742,48.352257,47.61897,49.440464,48.29807,48.97196,47.42299,48.791756,51.294983,50.188583,49.25052,49.0002,49.22321,47.2897,48.426052,50.684204,49.112385,48.665123,48.695568,49.960625,50.90621,49.725418,49.563484,50.633457,54.718666,47.925068,50.88014,48.09024,53.11754,51.133636,48.463043,48.082455,50.11202,50.063267,49.54062,49.232273,52.25143,50.82253,51.907803
298,2001,4,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.811806,44.52,32.0853,76.1427,6.215,5.137,2.867,47.159,1.742,50,45,15,0.9,13.095852,51.512066,33.088306,0.7078667,75.047325,81.54833,79.906235,73.07869,74.37283,74.28089,76.546165,73.6131,78.13918,78.22515,77.60401,78.11116,78.60421,77.78646,76.71693,76.63686,75.31515,74.45168,78.52368,73.5794,74.360405,75.00892,76.0091,77.70434,74.61244,77.70682,77.05716,77.429794,80.75559,80.452286,76.99979,74.584915,78.87024,74.74283,75.53515,74.30852,73.65905,75.9427,73.59298,74.368256
298,2001,5,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.953629,243.80229,-74.66257,172.82314,13.209,10.279,5.773,43.647,1.239,50,45,15,4.6,12.663257,84.38605,2.1699886,0.6680001,157.86894,158.09032,161.39926,160.13649,161.63527,157.55566,157.89536,157.49011,156.29152,162.52281,157.92683,158.02574,166.27992,164.65854,164.75655,160.2165,163.52379,155.42435,162.1012,156.56299,154.17677,157.30687,160.73238,167.64969,158.23106,157.67192,164.68129,162.97917,158.7324,154.60733,161.15839,157.26396,159.41719,158.78314,163.0085,162.35735,168.16425,157.10892,167.23557,161.4262
298,2001,6,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.905556,359.649,-223.4901,131.619,12.935,10.735,4.408,43.401,0.624,50,45,15,3.45,10.9473,84.108284,6.084543,0.6307,135.82265,139.19191,134.99649,135.85037,135.9037,136.40666,137.52464,130.42284,143.34293,137.7671,135.06712,128.3586,135.71849,136.73366,136.89043,130.43187,140.29852,140.02167,131.21228,136.21893,137.87148,136.92108,140.57614,140.80753,140.07796,137.05609,138.6811,134.61804,137.64803,133.5279,136.78334,127.23656,137.32358,139.41072,131.16371,131.30891,135.5521,135.7651,137.6076,137.8142
298,2001,7,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.866935,428.3301,-263.75916,156.58658,17.386,13.952,7.092,38.255,3.447,50,45,15,5.5,6.016871,77.4755,16.583004,0.6354,148.15425,147.48653,136.1683,138.93214,148.22289,138.10379,141.93483,143.99371,145.04587,140.73808,153.43141,148.32094,137.13533,133.97354,141.1659,126.671646,137.13857,139.04771,146.4403,138.33833,144.75221,144.15123,137.74188,128.98872,143.32324,136.98274,143.98503,147.82307,143.40993,136.57986,153.31932,143.80138,145.28214,134.57436,144.58192,139.84279,138.71188,131.35612,152.7018,134.22214
298,2001,8,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.736559,382.4997,-237.98824,120.9558,17.876,14.989,7.276,23.568,1.175,50,45,15,5.2,7.6442256,72.220345,19.914848,0.6749834,134.92882,136.86087,136.61409,140.2075,128.3244,136.44388,131.64056,140.33836,127.775444,135.50798,139.55867,145.33502,129.10144,140.91595,132.05028,137.27782,139.13512,143.34047,128.11714,140.51163,129.40558,139.39145,131.58957,133.55351,129.97047,137.90753,136.95113,143.7087,132.12672,131.56789,133.86488,139.08067,143.35037,145.22096,137.89142,142.50673,130.10095,136.06082,130.85933,131.47844
298,2001,9,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.986806,189.3891,-103.7388,85.7181,10.329,10.406,1.735,33.583,4.745,50,45,15,1.8,10.250504,68.25898,20.251905,0.7289501,86.02493,95.45368,91.03338,97.517586,92.84471,101.22988,86.69765,90.18591,84.03334,95.07548,90.05986,96.943504,86.727066,93.17173,88.63858,96.4756,87.25683,95.18222,91.18685,110.689186,86.7473,93.66025,88.05026,93.19227,87.83665,92.53277,83.97752,88.23402,99.255264,97.82789,95.2281,102.60257,90.52313,99.0159,90.606606,90.01738,86.802864,93.29202,92.02774,95.33724
298,2001,10,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.956989,48.56646,14.80467,69.33491,11.781,10.893,2.391,32.994,0.698,50,45,15,1.4,11.090842,65.926765,21.250372,0.77861667,103.2523,104.96507,83.31168,97.374054,90.47959,102.10009,87.54262,103.35305,91.22023,104.33724,96.289566,100.22008,100.64342,101.185356,98.28862,106.950714,95.66074,101.10133,90.99751,108.08104,93.08066,98.80623,105.802795,103.701935,91.16332,105.916504,104.2624,108.92465,101.41872,98.69964,99.887245,101.43481,95.695335,109.7383,90.662094,101.73299,101.725334,103.19858,104.72838,108.84786
298,2001,11,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.963194,1.590627,63.6414,65.2272,2.863,4.833,0.834,40.393,4.01,50,45,15,1.45,7.576982,53.991913,34.988274,0.7864667,68.43655,68.843506,75.27361,64.70732,65.49239,69.82239,66.3845,68.574814,65.339905,70.33206,65.065674,69.60863,62.81032,66.760895,67.524765,69.702194,65.80159,68.121574,68.56226,68.26642,72.001724,67.221054,66.311714,65.480316,68.93524,69.279106,70.82473,68.429276,66.46997,66.054695,70.11145,68.044,70.51407,69.67811,68.55854,70.07139,69.806335,64.54425,65.83886,70.817986
298,2002,2,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.994792,2.1924448,37.91368,40.4544,3.822,2.945,1.855,44.99,3.181,50,45,15,0.5,11.558042,43.93909,41.37827,0.81081665,47.55895,46.22399,45.84808,48.25631,45.304306,47.984592,46.62964,46.48328,45.6931,46.279022,52.10024,46.33619,47.727932,47.588272,45.32467,45.19749,48.261497,49.301132,45.37691,46.597935,49.97546,48.75243,46.16246,44.661793,48.55273,48.82433,45.955185,48.30733,45.247192,44.964466,48.99801,47.846615,47.074394,51.68528,48.333965,51.334915,44.415558,47.23562,49.30552,47.000732
298,2002,3,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.957661,1.9632641,43.38109,50.9764,4.19,2.782,2.672,45.712,2.348,50,45,15,0.7,12.436836,42.48481,42.64892,0.74163336,49.225872,47.834587,48.33648,50.3054,50.406666,48.589737,47.94733,45.14587,50.723675,48.09639,52.4661,49.041298,51.23225,50.28791,48.391613,49.425396,49.081238,50.866295,49.906757,47.3987,47.986103,49.594242,50.20844,45.9495,47.392303,46.493256,49.22024,50.281574,46.59617,46.843174,53.204094,49.591114,48.022877,50.698063,52.083584,52.097702,48.566673,47.827602,49.61892,48.852783
298,2002,4,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.948611,45.2832,35.274,82.3575,6.443,5.442,3.016,45.582,2.28,50,45,15,0.9,14.305424,49.349545,34.226086,0.7078667,77.711044,83.59474,83.78982,75.57841,76.6944,75.04007,76.69095,79.37254,79.699524,78.73956,78.58539,79.788635,78.896034,77.78646,81.352905,76.80049,78.973465,77.99524,82.949005,75.94904,76.76715,75.24537,77.75991,76.84806,76.82626,78.21626,80.88623,77.776245,82.37385,82.39661,78.6162,77.64829,82.0541,75.55488,78.10818,74.24284,77.72198,76.58355,79.01524,75.52265
298,2002,5,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.97379,240.98997,-54.75282,187.11259,12.506,10.322,3.829,46.32,3.616,50,45,15,3.55,13.093038,83.88112,2.1660192,0.6680001,160.37346,148.72758,169.9032,160.22383,170.70024,152.81097,166.33788,160.23604,165.52437,166.60008,160.0292,162.56963,177.1875,164.6055,162.10112,162.4126,164.79587,161.93996,167.56116,153.12163,141.4535,147.6975,167.25345,171.3639,152.87146,155.16788,169.83621,164.97491,153.66916,155.08733,164.5521,162.74504,167.9185,159.34067,165.66708,159.1175,175.62564,160.9495,174.1547,165.38466
298,2002,6,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.833333,378.384,-226.5126,159.0618,15.936,12.863,5.747,41.235,1.997,50,45,15,4.9,6.234825,92.75979,0.88067055,0.6307,167.89339,161.13165,156.20465,157.21277,170.1793,168.5851,167.43234,167.10077,166.64587,162.06192,165.02435,168.83475,164.57785,158.51193,161.35716,164.67143,165.85107,159.29135,161.8667,170.19856,176.0241,163.99126,162.1518,160.3338,160.12599,161.55252,157.77638,161.29602,163.34117,163.98152,156.9661,151.31786,165.69481,167.95406,159.36098,164.93542,179.03934,167.19748,164.83586,153.45834
298,2002,7,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.956317,385.8074,-240.7894,141.95055,16.41,13.531,5.91,31.355,2.71,50,45,15,3.3,6.5721684,86.16457,6.7341833,0.6354,157.75276,158.51437,152.71362,163.98805,160.35477,163.41739,165.03725,165.9879,154.19582,164.0096,160.79706,164.95886,168.94672,164.58258,154.07361,151.47122,159.53267,158.37337,153.4784,165.25801,154.74706,161.29189,161.50223,172.38416,162.31366,166.66638,157.66042,161.01541,162.89874,162.25272,157.59648,157.93231,157.48178,157.79279,149.49927,158.8247,159.86008,161.31158,164.84645,169.38057
298,2002,8,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.844758,388.5261,-234.67403,150.9173,18.019,15.352,5.333,27.263,3.287,50,45,15,3.4,7.896918,74.8151,16.37948,0.6749834,144.12651,147.92578,145.68552,150.96971,146.1281,138.23326,148.85033,156.4163,139.90059,147.68153,144.16017,154.20787,145.58673,150.98222,149.40987,154.00563,145.44676,155.77232,144.34279,155.8963,152.97612,159.6186,137.16226,154.52492,141.03487,149.10388,149.33243,154.5492,145.0138,143.75154,145.67743,154.36777,155.77257,155.53198,145.4905,149.21274,152.30272,152.71077,145.76212,145.50816
298,2002,9,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.927778,249.5808,-149.1234,94.1016,12.067,11.497,3.816,22.933,1.277,50,45,15,3.1,10.103358,71.39657,17.313404,0.7289501,104.19028,108.65871,98.33082,99.68834,96.64231,102.814125,102.87699,106.849594,102.67963,110.890495,103.95365,99.68821,98.746506,107.69284,101.88358,105.34766,98.88783,106.2569,95.99481,107.04183,95.44837,98.91452,103.158424,100.97493,102.048935,107.573555,100.854515,111.93237,107.840355,102.50686,98.81877,107.76665,99.81498,103.884575,100.00687,102.144936,95.210236,105.40823,95.45599,103.04404
298,2002,10,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.987231,76.32386,-1.4998916,75.07952,6.833,7.211,1.754,31.438,3.294,50,45,15,0.7,9.541407,69.848236,19.073645,0.77861667,76.421,83.67388,78.34417,78.90145,80.27483,82.82747,79.5394,84.12682,81.96782,86.364174,81.06602,84.85146,82.0813,82.73344,78.92408,82.47074,79.78537,78.3084,77.79585,86.43348,78.62883,82.88041,76.72935,81.96717,77.13196,85.424934,75.358734,83.1888,83.46485,88.94122,78.96625,92.66579,78.922356,80.79676,74.27095,89.96109,76.38038,81.88703,84.45694,84.38279
298,2002,11,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.947917,-0.821874,71.0517,71.799,4.619,5.198,0.964,40.673,4.073,50,45,15,0.3,11.54117,49.80357,35.362892,0.7864667,66.734505,68.025505,71.444115,77.68569,70.06645,70.602135,75.98674,84.39703,73.21894,78.642334,70.021164,80.363365,66.95502,67.64138,67.489944,73.36492,72.12946,74.447174,74.99594,66.71803,75.23113,83.65971,67.5073,68.93322,66.77334,75.27509,75.02961,73.91081,72.7443,86.29436,70.3295,72.51951,71.57155,75.14417,69.578354,73.577255,81.48478,72.4094,73.25311,77.60493
298,2003,1,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.976478,-3.048106,43.00444,39.14835,0.244,0.462,0.901,31.161,0.881,50,45,15,0.3,12.900671,44.290047,39.044586,0.7621667,40.96483,42.50035,39.702354,36.833385,37.362995,38.987278,35.774582,36.433754,40.27025,37.76791,39.847374,37.45988,39.135883,40.441612,38.99622,38.121254,39.015778,37.579174,39.876328,41.853386,38.407734,40.046894,38.788868,39.666527,39.46769,38.399265,41.015465,39.79907,42.283257,39.127926,39.02274,40.29435,40.133984,41.77179,36.049557,37.896515,40.066017,38.8623,39.637543,38.40725
298,2003,3,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.944892,1.6416019,52.45789,54.57023,5.515,5.639,2.474,29.654,0.79,50,45,15,0.6,18.807339,32.715004,46.026432,0.74163336,57.72117,62.945843,61.52179,58.32653,59.973427,56.410976,61.455086,58.73818,62.824696,54.142563,61.765484,58.42453,61.00342,60.410732,60.809887,60.99699,54.993492,55.393467,61.85427,58.598244,60.16109,62.637684,62.3831,62.945515,59.586575,62.582836,63.383175,58.11037,62.948578,58.48609,63.00269,58.780243,62.924942,61.793575,61.124096,60.672733,62.105618,59.52935,58.975437,59.81137
298,2003,4,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.96875,43.1463,38.6469,82.1448,8.643,10.373,5.104,29.35,0.937,50,45,15,1.1,17.917622,41.439575,38.413975,0.7078667,87.19706,86.60306,88.40638,84.662346,83.71711,83.80325,86.15484,81.83149,89.145996,83.64235,88.32295,82.91668,91.36979,92.902405,87.17646,84.022865,85.55312,82.94341,84.531715,84.13477,89.006424,82.57147,89.82463,90.34092,87.96351,80.20941,87.518456,89.34491,85.57342,80.825134,92.50731,82.30897,87.800095,86.61862,87.8605,85.49962,85.73803,86.15934,86.46653,87.71973
298,2003,5,DE-Hai,51.0792,10.4522,DBF,FLUXNET,0.927419,278.46401,-111.38734,166.5165,14.519,16.493,4.948,28.875,2.729,50,45,15,4.25,16.768333,74.60299,7.4911146,0.6680001,161.85414,149.89035,170.13379,162.72197,167.72165,143.52678,161.7406,156.24117,158.66833,154.3138,159.05658,148.6541,167.26353,149.90654,162.81268,155.29732,168.51146,163.46463,183.71852,157.43709,165.82202,153.37845,163.54903,157.03992,162.20921,151.79164,164.21275,149.89226,161.71667,155.67888,160.24521,146.63757,163.47505,151.64308,157.70064,149.4192,164.22289,146.6228,171.42616,150.59708
